Name,Collection,Rarity,Float,PriceCents,StatTrak
Negev | Power Loader,The Revolver Case Collection,restricted,0.591457319959,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.539862524094,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.502786474616,,false
XM1014 | Teclu Burner,The Revolver Case Collection,restricted,0.450456995880,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.447829450976,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.133248359752,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.627288246065,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.316395572368,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.542519341109,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.803112274195,,false
