Name,Collection,Rarity,Float,PriceCents,StatTrak
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.136023618090,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.598262287306,,false
UMP-45 | Exposure,The Spectrum 2 Collection,restricted,0.289511549223,,false
SG 553 | Phantom,The Spectrum 2 Collection,restricted,0.545547987678,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.378212468652,,false
CZ75-Auto | Tacticat,The Spectrum 2 Collection,restricted,0.108678258451,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.240643673191,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.479403099235,,false
MP9 | Goo,The Spectrum 2 Collection,restricted,0.477779672169,,false
XM1014 | Ziggy,The Spectrum 2 Collection,restricted,0.484608565094,,false
