Name,Collection,Rarity,Float,PriceCents,StatTrak
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.841859616203,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.453533444029,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.607880408073,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.167030071564,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.662854152738,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.487364581701,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.662764427570,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.415631390182,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.727454936928,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.443439892174,,false
