Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | High Seas,The Horizon Collection,restricted,0.199254641946,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.038076961084,,false
AWP | PAW,The Horizon Collection,restricted,0.015329564225,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.326096891665,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.275742145245,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.657696511945,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.178283885727,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.025651940047,,false
MP7 | Powercore,The Horizon Collection,restricted,0.059129613779,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.371895821225,,false
