Name,Collection,Rarity,Float,PriceCents,StatTrak
P250 | Inferno,The CS20 Collection,restricted,0.000000000000,,false
P250 | Inferno,The CS20 Collection,restricted,0.081600000000,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.066000000000,,false
M249 | Aztec,The CS20 Collection,restricted,0.187500000000,,false
P250 | Inferno,The CS20 Collection,restricted,0.081600000000,,false
MP5SD | Agent,The CS20 Collection,restricted,0.120000000000,,false
MP5SD | Agent,The CS20 Collection,restricted,0.000000000000,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.400000000000,,false
M249 | Aztec,The CS20 Collection,restricted,0.562500000000,,false
M249 | Aztec,The CS20 Collection,restricted,0.000000000000,,false
