Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.335425264698,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.399912948301,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.308613370089,,false
MAC-10 | Pipe Down,The Danger Zone Collection,restricted,0.472671003631,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.112714705205,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.437565196420,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.352020055793,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.341637208144,,false
P250 | Nevermore,The Danger Zone Collection,restricted,0.179409261137,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.314211988112,,false
