Name,Collection,Rarity,Float,PriceCents,StatTrak
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.251718580328,,false
MAC-10 | Last Dive,The Spectrum Collection,restricted,0.039212794430,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.278669361277,,false
Galil AR | Crimson Tsunami,The Spectrum Collection,restricted,0.037787288977,,false
XM1014 | Seasons,The Spectrum Collection,restricted,0.002574007113,,false
M249 | Emerald Poison Dart,The Spectrum Collection,restricted,0.000347752343,,false
Galil AR | Crimson Tsunami,The Spectrum Collection,restricted,0.030247067190,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.746412126167,,false
UMP-45 | Scaffold,The Spectrum Collection,restricted,0.030874821373,,false
M249 | Emerald Poison Dart,The Spectrum Collection,restricted,0.081890328431,,false
