Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | PAW,The Horizon Collection,restricted,0.251868589358,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.455169496320,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.099301890727,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.554468743985,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.197156664859,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.497432898074,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.911582243574,,false
AWP | PAW,The Horizon Collection,restricted,0.372601228846,,false
MP7 | Powercore,The Horizon Collection,restricted,0.109516193221,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.884941467166,,false
