Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | Valence,The Wildfire Collection,restricted,0.000000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.500000000000,,false
MP7 | Impire,The Wildfire Collection,restricted,0.000000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.000000000000,,false
MP7 | Impire,The Wildfire Collection,restricted,0.360000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.500000000000,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.073200000000,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.000000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.500000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.500000000000,,false
