Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | Stinger,The Glove Collection,restricted,0.700000000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.700000000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.900000000000,,false
Nova | Gila,The Glove Collection,restricted,0.270000000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.000000000000,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.630000000000,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.000000000000,,false
Nova | Gila,The Glove Collection,restricted,0.036000000000,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.900000000000,,false
USP-S | Cyrex,The Glove Collection,restricted,0.137500000000,,false
