Name,Collection,Rarity,Float,PriceCents,StatTrak
MP5SD | Agent,The CS20 Collection,restricted,0.000997698284,,false
M249 | Aztec,The CS20 Collection,restricted,0.210251858634,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.206291322083,,false
P250 | Inferno,The CS20 Collection,restricted,0.069495710955,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.004113038107,,false
MP5SD | Agent,The CS20 Collection,restricted,0.005454850259,,false
P250 | Inferno,The CS20 Collection,restricted,0.115980176164,,false
M249 | Aztec,The CS20 Collection,restricted,0.351548808964,,false
P250 | Inferno,The CS20 Collection,restricted,0.298612580636,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.030642419409,,false
