Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | Valence,The Wildfire Collection,restricted,0.096000000000,,false
MP7 | Impire,The Wildfire Collection,restricted,0.048000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.054000000000,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.457500000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.450000000000,,false
MP7 | Impire,The Wildfire Collection,restricted,0.048000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,1.000000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.405000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.000000000000,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.200000000000,,false
