Name,Collection,Rarity,Float,PriceCents,StatTrak
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.447457594087,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.041841516615,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.666959707432,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.054086863025,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.185639599116,,false
XM1014 | Teclu Burner,The Revolver Case Collection,restricted,0.095017065593,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.108087493848,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.163103404489,,false
XM1014 | Teclu Burner,The Revolver Case Collection,restricted,0.072306241748,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.331017339361,,false
