Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.011213601543,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.368104369669,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.138949735308,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.081286027738,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.007195667610,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.292416414120,,false
P250 | Nevermore,The Danger Zone Collection,restricted,0.261349241480,,false
MAC-10 | Pipe Down,The Danger Zone Collection,restricted,0.491346296943,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.235367957800,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.119993049821,,false
