Name,Collection,Rarity,Float,PriceCents,StatTrak
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.883696923072,,false
Nova | Gila,The Glove Collection,restricted,0.038643005151,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.948102210731,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.546879816514,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.664623478027,,false
Nova | Gila,The Glove Collection,restricted,0.121423076561,,false
USP-S | Cyrex,The Glove Collection,restricted,0.254797887712,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.347943905059,,false
USP-S | Cyrex,The Glove Collection,restricted,0.262082361926,,false
Nova | Gila,The Glove Collection,restricted,0.215488437007,,false
