Name,Collection,Rarity,Float,PriceCents,StatTrak
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.299230008052,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.334102104611,,false
USP-S | Ticket to Hell,The Dreams & Nightmares Collection,restricted,0.215236964926,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.176740707195,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.133490795486,,false
XM1014 | Zombie Offensive,The Dreams & Nightmares Collection,restricted,0.339857921534,,false
G3SG1 | Dream Glade,The Dreams & Nightmares Collection,restricted,0.361960605558,,false
M4A1-S | Night Terror,The Dreams & Nightmares Collection,restricted,0.134243905994,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.472071062897,,false
PP-Bizon | Space Cat,The Dreams & Nightmares Collection,restricted,0.315143273480,,false
