Name,Collection,Rarity,Float,PriceCents,StatTrak
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.406447316826,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.427805633184,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.102007115145,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.258751175520,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.628492832906,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.368292114011,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.552786063887,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.455740243090,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.480912200288,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.493362195546,,false
