Name,Collection,Rarity,Float,PriceCents,StatTrak
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.368373586654,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.849944393954,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.121015128843,,false
AWP | Atheris,The Prisma Collection,restricted,0.908808315700,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.411638397920,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.178338240493,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.689866486901,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.680873869317,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.191363868652,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.389703495400,,false
