Name,Collection,Rarity,Float,PriceCents,StatTrak
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.411851319761,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.129183502315,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.015663525839,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.005862805207,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.287898104678,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.156584142690,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.085897045095,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.080044359528,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.142212445532,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.425203075508,,false
