Name,Collection,Rarity,Float,PriceCents,StatTrak
Galil AR | Connexion,The Fracture Collection,restricted,0.701405183859,,false
MAC-10 | Allure,The Fracture Collection,restricted,0.392102828707,,false
Galil AR | Connexion,The Fracture Collection,restricted,0.644508893641,,false
Galil AR | Connexion,The Fracture Collection,restricted,0.248382176887,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,0.748404272269,,false
MP5SD | Kitbash,The Fracture Collection,restricted,0.404791065034,,false
Tec-9 | Brother,The Fracture Collection,restricted,0.625498246886,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,0.828830287009,,false
Tec-9 | Brother,The Fracture Collection,restricted,0.224477704176,,false
MAC-10 | Allure,The Fracture Collection,restricted,0.365117970253,,false
