Name,Collection,Rarity,Float,PriceCents,StatTrak
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.366891502717,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.453231435156,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.020656620372,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.439796371121,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.100472806004,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.016967777604,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.041139430559,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.093488491781,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.272017853328,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.030264102534,,false
