Name,Collection,Rarity,Float,PriceCents,StatTrak
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.084403392718,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.145163241601,,false
XM1014 | Teclu Burner,The Revolver Case Collection,restricted,0.083606424345,,false
PP-Bizon | Fuel Rod,The Revolver Case Collection,restricted,0.320356748741,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.696313340671,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.147663035047,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.137733257630,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.019805147262,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.271876097964,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.000632741999,,false
