Name,Collection,Rarity,Float,PriceCents,StatTrak
MP5SD | Agent,The CS20 Collection,restricted,0.339914164478,,false
P250 | Inferno,The CS20 Collection,restricted,0.167789529984,,false
M249 | Aztec,The CS20 Collection,restricted,0.021273922407,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.112011189481,,false
M249 | Aztec,The CS20 Collection,restricted,0.225191470518,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.180714050655,,false
MP5SD | Agent,The CS20 Collection,restricted,0.130467955698,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.159826635927,,false
MP5SD | Agent,The CS20 Collection,restricted,0.120851970546,,false
MP5SD | Agent,The CS20 Collection,restricted,0.446452068376,,false
