Name,Collection,Rarity,Float,PriceCents,StatTrak
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.114595891896,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.519280385299,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.641567604759,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.318984393404,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.500190512775,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.185085286755,,false
AWP | Atheris,The Prisma Collection,restricted,0.871370033898,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.511057106078,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.548406350315,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.063606020733,,false
