Name,Collection,Rarity,Float,PriceCents,StatTrak
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.667345446564,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.289303027948,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.477661744734,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.573634659521,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.475664744127,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.196187808143,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.395851957271,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.839661983476,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.117500084952,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.873509788339,,false
