Name,Collection,Rarity,Float,PriceCents,StatTrak
Negev | dev_texture,The Snakebite Collection,restricted,0.071002795733,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.033748848956,,false
MAC-10 | Button Masher,The Snakebite Collection,restricted,0.390299930364,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.083209698384,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.086158717783,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.402882169717,,false
MAC-10 | Button Masher,The Snakebite Collection,restricted,0.172070848345,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.087404464332,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.025840410531,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.102775006431,,false
