Name,Collection,Rarity,Float,PriceCents,StatTrak
Desert Eagle | Directive,#CSGO_set_gamma_2,restricted,0.482758198103,,false
Desert Eagle | Directive,#CSGO_set_gamma_2,restricted,0.408761669169,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.466429029404,,false
SG 553 | Triarch,#CSGO_set_gamma_2,restricted,0.350741102118,,false
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.345322936995,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.778466846850,,false
MAG-7 | Petroglyph,#CSGO_set_gamma_2,restricted,0.168422240519,,false
SCAR-20 | Powercore,#CSGO_set_gamma_2,restricted,0.122016718140,,false
Glock-18 | Weasel,#CSGO_set_gamma_2,restricted,0.290132712700,,false
SG 553 | Triarch,#CSGO_set_gamma_2,restricted,0.784778873630,,false
