Name,Collection,Rarity,Float,PriceCents,StatTrak
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.193863551312,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.189820412165,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.112995525516,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.319134745611,,false
AWP | Atheris,The Prisma Collection,restricted,0.089724347381,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.090781266731,,false
AWP | Atheris,The Prisma Collection,restricted,0.120314490249,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.103241534552,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.104641793196,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.037359389680,,false
