Name,Collection,Rarity,Float,PriceCents,StatTrak
USP-S | Flashback,The Danger Zone Collection,restricted,0.136684487808,,false
MAC-10 | Pipe Down,The Danger Zone Collection,restricted,0.024957087557,,false
Galil AR | Signal,The Danger Zone Collection,restricted,0.074818375265,,false
P250 | Nevermore,The Danger Zone Collection,restricted,0.006678913132,,false
P250 | Nevermore,The Danger Zone Collection,restricted,0.038208501930,,false
MAC-10 | Pipe Down,The Danger Zone Collection,restricted,0.094451267614,,false
G3SG1 | Scavenger,The Danger Zone Collection,restricted,0.111201064108,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.238808295843,,false
USP-S | Flashback,The Danger Zone Collection,restricted,0.061597587220,,false
P250 | Nevermore,The Danger Zone Collection,restricted,0.014489708817,,false
