Name,Collection,Rarity,Float,PriceCents,StatTrak
Desert Eagle | Serpent Strike,The Fever Collection,restricted,0.068400000000,,false
Desert Eagle | Serpent Strike,The Fever Collection,restricted,0.427500000000,,false
Nova | Rising Sun,The Fever Collection,restricted,0.250000000000,,false
P90 | Wave Breaker,The Fever Collection,restricted,0.950549000000,,false
Galil AR | Control,The Fever Collection,restricted,0.599246250000,,false
TASER | Tosai,The Fever Collection,restricted,0.175000000000,,false
Galil AR | Control,The Fever Collection,restricted,0.599246250000,,false
P90 | Wave Breaker,The Fever Collection,restricted,0.114065880000,,false
Galil AR | Control,The Fever Collection,restricted,0.719095500000,,false
TASER | Tosai,The Fever Collection,restricted,0.350000000000,,false
