Name,Collection,Rarity,Float,PriceCents,StatTrak
AK-47 | Slate,The Snakebite Collection,restricted,0.057979912295,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.482796716131,,false
MAC-10 | Button Masher,The Snakebite Collection,restricted,0.039935593074,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.235676248587,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.072608518518,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.052502036955,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.635976563158,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.185594546922,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.097813260445,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.030082932331,,false
