Name,Collection,Rarity,Float,PriceCents,StatTrak
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.210324757721,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.029163453645,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.035243145861,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.033311624779,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.296237244025,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.251900356355,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.019126167293,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.115757036322,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.144524638087,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.134475687367,,false
