Name,Collection,Rarity,Float,PriceCents,StatTrak
P90 | Chopper,The Gamma Collection,restricted,0.540000000000,,false
P90 | Chopper,The Gamma Collection,restricted,0.450000000000,,false
P90 | Chopper,The Gamma Collection,restricted,0.150000000000,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.079200000000,,false
AWP | Phobos,The Gamma Collection,restricted,0.300000000000,,false
AWP | Phobos,The Gamma Collection,restricted,0.300000000000,,false
Sawed-Off | Limelight,The Gamma Collection,restricted,0.500000000000,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.000000000000,,false
P90 | Chopper,The Gamma Collection,restricted,0.540000000000,,false
Sawed-Off | Limelight,The Gamma Collection,restricted,1.000000000000,,false
