Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | Phobos,The Gamma Collection,restricted,0.200000000000,,false
AWP | Phobos,The Gamma Collection,restricted,0.400000000000,,false
P90 | Chopper,The Gamma Collection,restricted,0.540000000000,,false
AWP | Phobos,The Gamma Collection,restricted,0.360000000000,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.165000000000,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.165000000000,,false
P90 | Chopper,The Gamma Collection,restricted,0.450000000000,,false
Sawed-Off | Limelight,The Gamma Collection,restricted,0.500000000000,,false
AWP | Phobos,The Gamma Collection,restricted,0.100000000000,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.500000000000,,false
