Name,Collection,Rarity,Float,PriceCents,StatTrak
Nova | Toy Soldier,The Horizon Collection,restricted,0.229813856948,,false
AWP | PAW,The Horizon Collection,restricted,0.336107940085,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.550773956196,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.616082642343,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.202158806865,,false
MP7 | Powercore,The Horizon Collection,restricted,0.448146202477,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.342079807402,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.213737944773,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.243380747258,,false
AWP | PAW,The Horizon Collection,restricted,0.292506873319,,false
