Name,Collection,Rarity,Float,PriceCents,StatTrak
MP5SD | Agent,The CS20 Collection,restricted,0.614644429433,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.188315272766,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.666977037551,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.138011817914,,false
MP5SD | Agent,The CS20 Collection,restricted,0.233462649729,,false
M249 | Aztec,The CS20 Collection,restricted,0.363059145747,,false
MP5SD | Agent,The CS20 Collection,restricted,0.227222457523,,false
P250 | Inferno,The CS20 Collection,restricted,0.230506042975,,false
P250 | Inferno,The CS20 Collection,restricted,0.483155520085,,false
MP5SD | Agent,The CS20 Collection,restricted,0.967077820873,,false
