Name,Collection,Rarity,Float,PriceCents,StatTrak
MP7 | Just Smile,The Kilowatt Collection,restricted,0.710228441254,,false
Sawed-Off | Analog Input,The Kilowatt Collection,restricted,0.333418210828,,false
Glock-18 | Block-18,The Kilowatt Collection,restricted,0.355103139467,,false
Five-SeveN | Hybrid,The Kilowatt Collection,restricted,0.765952771924,,false
Five-SeveN | Hybrid,The Kilowatt Collection,restricted,0.176547715135,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,0.324691015010,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.519974632838,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,0.233513495505,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.179995001085,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.242164813098,,false
