Name,Collection,Rarity,Float,PriceCents,StatTrak
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.906231959387,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.414362915564,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.833470012331,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.612582289331,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.655736473772,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.385601471150,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.273957412413,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.709394678941,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.416072428261,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.571365726682,,false
