Name,Collection,Rarity,Float,PriceCents,StatTrak
MP5SD | Kitbash,The Fracture Collection,restricted,0.096000000000,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,0.900000000000,,false
Galil AR | Connexion,The Fracture Collection,restricted,0.600000000000,,false
MP5SD | Kitbash,The Fracture Collection,restricted,0.720000000000,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,1.000000000000,,false
Tec-9 | Brother,The Fracture Collection,restricted,0.500000000000,,false
MP5SD | Kitbash,The Fracture Collection,restricted,0.600000000000,,false
MAC-10 | Allure,The Fracture Collection,restricted,0.900000000000,,false
MAG-7 | Monster Call,The Fracture Collection,restricted,0.750000000000,,false
MP5SD | Kitbash,The Fracture Collection,restricted,0.000000000000,,false
