Name,Collection,Rarity,Float,PriceCents,StatTrak
P2000 | Space Race,The 2021 Train Collection,restricted,0.000000000000,,false
MP5SD | Autumn Twilly,The 2021 Train Collection,restricted,0.145000000000,,false
Nova | Red Quartz,The 2021 Train Collection,restricted,0.400000000000,,false
Nova | Red Quartz,The 2021 Train Collection,restricted,0.200000000000,,false
P2000 | Space Race,The 2021 Train Collection,restricted,0.450000000000,,false
AWP | POP AWP,The 2021 Train Collection,restricted,0.052800000000,,false
AWP | POP AWP,The 2021 Train Collection,restricted,0.052800000000,,false
CZ75-Auto | Syndicate,The 2021 Train Collection,restricted,0.525000000000,,false
Nova | Red Quartz,The 2021 Train Collection,restricted,0.300000000000,,false
Nova | Red Quartz,The 2021 Train Collection,restricted,0.048000000000,,false
