Name,Collection,Rarity,Float,PriceCents,StatTrak
M4A1-S | Flashback,The Glove Collection,restricted,0.467135263748,,false
Dual Berettas | Royal Consorts,The Glove Collection,restricted,0.833663818706,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.215075986786,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.493055167801,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.259214804287,,false
Nova | Gila,The Glove Collection,restricted,0.158403206667,,false
M4A1-S | Flashback,The Glove Collection,restricted,0.286361660897,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.531971056184,,false
USP-S | Cyrex,The Glove Collection,restricted,0.190365982405,,false
G3SG1 | Stinger,The Glove Collection,restricted,0.356657807590,,false
