Name,Collection,Rarity,Float,PriceCents,StatTrak
MP7 | Impire,The Wildfire Collection,restricted,0.300000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.450000000000,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.610000000000,,false
MP7 | Impire,The Wildfire Collection,restricted,0.200000000000,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.096000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.250000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.112500000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,1.000000000000,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.000000000000,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.400000000000,,false
