Name,Collection,Rarity,Float,PriceCents,StatTrak
REVOLVER | Reboot,The Gamma Collection,restricted,0.276464684199,,false
AWP | Phobos,The Gamma Collection,restricted,0.014959361113,,false
AWP | Phobos,The Gamma Collection,restricted,0.207808597471,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.210160805072,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.209945476556,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.234471114037,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.491335662485,,false
Sawed-Off | Limelight,The Gamma Collection,restricted,0.228859701864,,false
AWP | Phobos,The Gamma Collection,restricted,0.335466246770,,false
P90 | Chopper,The Gamma Collection,restricted,0.167745595426,,false
