Name,Collection,Rarity,Float,PriceCents,StatTrak
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.778754077311,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.385850026963,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.620306815994,,false
SSG 08 | Ghost Crusader,The Chroma 3 Collection,restricted,0.241519831066,,false
Tec-9 | Re-Entry,The Chroma 3 Collection,restricted,0.251353405290,,false
CZ75-Auto | Red Astor,The Chroma 3 Collection,restricted,0.647560870769,,false
Tec-9 | Re-Entry,The Chroma 3 Collection,restricted,0.318018074806,,false
Galil AR | Firefight,The Chroma 3 Collection,restricted,0.693183869366,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.395066585883,,false
XM1014 | Black Tie,The Chroma 3 Collection,restricted,0.331056834837,,false
