Name,Collection,Rarity,Float,PriceCents,StatTrak
MP5SD | Agent,The CS20 Collection,restricted,0.560602472231,,false
P250 | Inferno,The CS20 Collection,restricted,0.391719818291,,false
M249 | Aztec,The CS20 Collection,restricted,0.278280669091,,false
MP5SD | Agent,The CS20 Collection,restricted,0.814617487380,,false
MP5SD | Agent,The CS20 Collection,restricted,0.576391877446,,false
P250 | Inferno,The CS20 Collection,restricted,0.523273462992,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.201570548664,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.339468662104,,false
MP5SD | Agent,The CS20 Collection,restricted,0.704653700108,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.075345814220,,false
