Name,Collection,Rarity,Float,PriceCents,StatTrak
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.750000000000,,false
Five-SeveN | Hybrid,The Kilowatt Collection,restricted,0.750000000000,,false
M4A4 | Etch Lord,The Kilowatt Collection,restricted,0.250000000000,,false
Glock-18 | Block-18,The Kilowatt Collection,restricted,0.167968750000,,false
Sawed-Off | Analog Input,The Kilowatt Collection,restricted,0.309430000000,,false
Glock-18 | Block-18,The Kilowatt Collection,restricted,0.503906250000,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,0.250000000000,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,1.000000000000,,false
Sawed-Off | Analog Input,The Kilowatt Collection,restricted,0.074263200000,,false
MP7 | Just Smile,The Kilowatt Collection,restricted,0.750000000000,,false
