Name,Collection,Rarity,Float,PriceCents,StatTrak
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.598831499900,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.455015111087,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.301856218500,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.432401866494,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.732519709433,,false
MP7 | Neon Ply,The Shattered Web Collection,restricted,0.245696954478,,false
AK-47 | Rat Rod,The Shattered Web Collection,restricted,0.451962455240,,false
AUG | Arctic Wolf,The Shattered Web Collection,restricted,0.546913391205,,false
PP-Bizon | Embargo,The Shattered Web Collection,restricted,0.230190834273,,false
P2000 | Obsidian,The Shattered Web Collection,restricted,0.459022606394,,false
