Name,Collection,Rarity,Float,PriceCents,StatTrak
FAMAS | ZX Spectron,The Operation Riptide Collection,restricted,0.700031959304,,false
MP9 | Mount Fuji,The Operation Riptide Collection,restricted,0.414783182267,,false
MP9 | Mount Fuji,The Operation Riptide Collection,restricted,0.254739901552,,false
MAG-7 | BI83 Spectrum,The Operation Riptide Collection,restricted,0.262429388019,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.101387771285,,false
M4A4 | Spider Lily,The Operation Riptide Collection,restricted,0.679466777482,,false
FAMAS | ZX Spectron,The Operation Riptide Collection,restricted,0.919092280780,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.105399800276,,false
Five-SeveN | Boost Protocol,The Operation Riptide Collection,restricted,0.302748940406,,false
M4A4 | Spider Lily,The Operation Riptide Collection,restricted,0.567591912588,,false
