Name,Collection,Rarity,Float,PriceCents,StatTrak
AK-47 | Slate,The Snakebite Collection,restricted,0.182926520636,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.087162634198,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.024529290634,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.099565259445,,false
Desert Eagle | Trigger Discipline,The Snakebite Collection,restricted,0.175085299371,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.031324056954,,false
AK-47 | Slate,The Snakebite Collection,restricted,0.023351801647,,false
MAC-10 | Button Masher,The Snakebite Collection,restricted,0.034292679511,,false
Negev | dev_texture,The Snakebite Collection,restricted,0.095066073378,,false
P250 | Cyber Shell,The Snakebite Collection,restricted,0.003990626529,,false
