Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | High Seas,The Horizon Collection,restricted,0.119828204600,,false
MP7 | Powercore,The Horizon Collection,restricted,0.008991510678,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.063864709046,,false
MP7 | Powercore,The Horizon Collection,restricted,0.124423112740,,false
MP7 | Powercore,The Horizon Collection,restricted,0.081124712402,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.417158066532,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.181321632041,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.190032030252,,false
AWP | PAW,The Horizon Collection,restricted,0.128485098722,,false
MP7 | Powercore,The Horizon Collection,restricted,0.179275795732,,false
