Name,Collection,Rarity,Float,PriceCents,StatTrak
TASER | Tosai,The Fever Collection,restricted,0.018695785354,,false
Galil AR | Control,The Fever Collection,restricted,0.448070814672,,false
Galil AR | Control,The Fever Collection,restricted,0.000186934130,,false
Nova | Rising Sun,The Fever Collection,restricted,0.003755963188,,false
Desert Eagle | Serpent Strike,The Fever Collection,restricted,0.032717694640,,false
Nova | Rising Sun,The Fever Collection,restricted,0.656881323661,,false
TASER | Tosai,The Fever Collection,restricted,0.033902136228,,false
TASER | Tosai,The Fever Collection,restricted,0.099119884016,,false
Galil AR | Control,The Fever Collection,restricted,0.017588349961,,false
P90 | Wave Breaker,The Fever Collection,restricted,0.047046481513,,false
