Name,Collection,Rarity,Float,PriceCents,StatTrak
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.405000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.250000000000,,false
MP7 | Impire,The Wildfire Collection,restricted,0.360000000000,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.200000000000,,false
MP7 | Impire,The Wildfire Collection,restricted,0.300000000000,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.610000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.112500000000,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.000000000000,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.120000000000,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.054000000000,,false
