Name,Collection,Rarity,Float,PriceCents,StatTrak
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.299078089985,,false
SG 553 | Tiger Moth,The Revolver Case Collection,restricted,0.069164750972,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.439073148119,,false
Tec-9 | Avalanche,The Revolver Case Collection,restricted,0.150358580504,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.000365595648,,false
Negev | Power Loader,The Revolver Case Collection,restricted,0.000019371031,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.535486039724,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.008782381081,,false
XM1014 | Teclu Burner,The Revolver Case Collection,restricted,0.104855784281,,false
Five-SeveN | Retrobution,The Revolver Case Collection,restricted,0.146348358755,,false
