Name,Collection,Rarity,Float,PriceCents,StatTrak
UMP-45 | Plastique,The CS20 Collection,restricted,0.096000000000,,false
M249 | Aztec,The CS20 Collection,restricted,0.000000000000,,false
UMP-45 | Plastique,The CS20 Collection,restricted,0.096000000000,,false
M249 | Aztec,The CS20 Collection,restricted,0.187500000000,,false
P250 | Inferno,The CS20 Collection,restricted,0.170000000000,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.137500000000,,false
P250 | Inferno,The CS20 Collection,restricted,0.680000000000,,false
P250 | Inferno,The CS20 Collection,restricted,0.680000000000,,false
MP5SD | Agent,The CS20 Collection,restricted,0.900000000000,,false
Five-SeveN | Buddy,The CS20 Collection,restricted,0.137500000000,,false
