Name,Collection,Rarity,Float,PriceCents,StatTrak
PP-Bizon | Blue Streak,The eSports 2014 Summer Collection,restricted,0.383762729036,,false
Glock-18 | Steel Disruption,The eSports 2014 Summer Collection,restricted,0.006446962509,,false
MP7 | Ocean Foam,The eSports 2014 Summer Collection,restricted,0.042616495284,,false
MP7 | Ocean Foam,The eSports 2014 Summer Collection,restricted,0.020910505895,,false
Desert Eagle | Crimson Web,The eSports 2014 Summer Collection,restricted,0.016163312736,,false
P90 | Virus,The eSports 2014 Summer Collection,restricted,0.445978125947,,false
P90 | Virus,The eSports 2014 Summer Collection,restricted,0.619622925762,,false
Glock-18 | Steel Disruption,The eSports 2014 Summer Collection,restricted,0.011504439151,,false
PP-Bizon | Blue Streak,The eSports 2014 Summer Collection,restricted,0.104738211946,,false
PP-Bizon | Blue Streak,The eSports 2014 Summer Collection,restricted,0.068920654779,,false
