Name,Collection,Rarity,Float,PriceCents,StatTrak
Glock-18 | Umbral Rabbit,The Revolution Collection,restricted,0.247178895260,,false
M4A1-S | Emphorosaur-S,The Revolution Collection,restricted,0.174585883325,,false
REVOLVER | Banana Cannon,The Revolution Collection,restricted,0.231043705146,,false
MAC-10 | Sakkaku,The Revolution Collection,restricted,0.301697732947,,false
REVOLVER | Banana Cannon,The Revolution Collection,restricted,0.117690124927,,false
MAC-10 | Sakkaku,The Revolution Collection,restricted,0.437790560409,,false
MAC-10 | Sakkaku,The Revolution Collection,restricted,0.624971351257,,false
P90 | Neoqueen,The Revolution Collection,restricted,0.022995290405,,false
Glock-18 | Umbral Rabbit,The Revolution Collection,restricted,0.198310024078,,false
REVOLVER | Banana Cannon,The Revolution Collection,restricted,0.093314934122,,false
