Name,Collection,Rarity,Float,PriceCents,StatTrak
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.380163108941,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.640315677139,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.460412360932,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.677322653225,,false
AWP | Exoskeleton,The Operation Broken Fang Collection,restricted,0.367380708531,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.066447652257,,false
Dual Berettas | Dezastre,The Operation Broken Fang Collection,restricted,0.335827969026,,false
UMP-45 | Gold Bismuth,The Operation Broken Fang Collection,restricted,0.351410469178,,false
SSG 08 | Parallax,The Operation Broken Fang Collection,restricted,0.570839989597,,false
Nova | Clear Polymer,The Operation Broken Fang Collection,restricted,0.242011470954,,false
