Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | High Seas,The Horizon Collection,restricted,0.078675388606,,false
MP7 | Powercore,The Horizon Collection,restricted,0.719275777940,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.278837251580,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.485104318921,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.340784693898,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.605204297921,,false
AWP | PAW,The Horizon Collection,restricted,0.351319799193,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.287848462421,,false
AWP | PAW,The Horizon Collection,restricted,0.337090341901,,false
MP7 | Powercore,The Horizon Collection,restricted,0.263748813763,,false
