Name,Collection,Rarity,Float,PriceCents,StatTrak
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.011814423610,,false
MAG-7 | Praetorian,The Wildfire Collection,restricted,0.101105658700,,false
Glock-18 | Royal Legion,The Wildfire Collection,restricted,0.184140531198,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.171387257898,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.276473617805,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.292261111961,,false
MP7 | Impire,The Wildfire Collection,restricted,0.015140404053,,false
MP7 | Impire,The Wildfire Collection,restricted,0.006781901848,,false
Five-SeveN | Triumvirate,The Wildfire Collection,restricted,0.000171316705,,false
FAMAS | Valence,The Wildfire Collection,restricted,0.318594423541,,false
