Name,Collection,Rarity,Float,PriceCents,StatTrak
AWP | Phobos,The Gamma Collection,restricted,0.048000000000,,false
AWP | Phobos,The Gamma Collection,restricted,0.048000000000,,false
Sawed-Off | Limelight,The Gamma Collection,restricted,0.000000000000,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.120000000000,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.120000000000,,false
AUG | Aristocrat,The Gamma Collection,restricted,0.495000000000,,false
AWP | Phobos,The Gamma Collection,restricted,0.000000000000,,false
REVOLVER | Reboot,The Gamma Collection,restricted,0.250000000000,,false
P90 | Chopper,The Gamma Collection,restricted,0.150000000000,,false
Sawed-Off | Limelight,The Gamma Collection,restricted,0.000000000000,,false
