Name,Collection,Rarity,Float,PriceCents,StatTrak
M249 | Downtown,The Recoil Collection,restricted,0.585000000000,,false
M249 | Downtown,The Recoil Collection,restricted,0.162500000000,,false
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.630000000000,,false
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.350000000000,,false
REVOLVER | Crazy 8,The Recoil Collection,restricted,0.120000000000,,false
SG 553 | Dragon Tech,The Recoil Collection,restricted,0.175000000000,,false
P90 | Vent Rush,The Recoil Collection,restricted,0.350000000000,,false
REVOLVER | Crazy 8,The Recoil Collection,restricted,0.900000000000,,false
M249 | Downtown,The Recoil Collection,restricted,0.585000000000,,false
Dual Berettas | Flora Carnivora,The Recoil Collection,restricted,0.120000000000,,false
