Name,Collection,Rarity,Float,PriceCents,StatTrak
P2000 | Woodsman,The Operation Hydra Collection,restricted,0.135755396126,,false
P2000 | Woodsman,The Operation Hydra Collection,restricted,0.177810465598,,false
P2000 | Woodsman,The Operation Hydra Collection,restricted,0.182718039413,,false
P2000 | Woodsman,The Operation Hydra Collection,restricted,0.511262130221,,false
P250 | Red Rock,The Operation Hydra Collection,restricted,0.912717856436,,false
P90 | Death Grip,The Operation Hydra Collection,restricted,0.539542266942,,false
AK-47 | Orbit Mk01,The Operation Hydra Collection,restricted,0.079301259978,,false
P2000 | Woodsman,The Operation Hydra Collection,restricted,0.551746177692,,false
P2000 | Woodsman,The Operation Hydra Collection,restricted,0.516811309307,,false
SSG 08 | Death's Head,The Operation Hydra Collection,restricted,0.197680236679,,false
