Name,Collection,Rarity,Float,PriceCents,StatTrak
G3SG1 | High Seas,The Horizon Collection,restricted,0.194758991168,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.206161345857,,false
G3SG1 | High Seas,The Horizon Collection,restricted,0.005771799956,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.036290061195,,false
AWP | PAW,The Horizon Collection,restricted,0.160557844823,,false
MP7 | Powercore,The Horizon Collection,restricted,0.460246404498,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.011272106186,,false
CZ75-Auto | Eco,The Horizon Collection,restricted,0.004998258996,,false
Nova | Toy Soldier,The Horizon Collection,restricted,0.375888959523,,false
AWP | PAW,The Horizon Collection,restricted,0.093314458736,,false
