Name,Collection,Rarity,Float,PriceCents,StatTrak
UMP-45 | Moonrise,The Prisma Collection,restricted,0.094123170501,,false
AWP | Atheris,The Prisma Collection,restricted,0.265990925758,,false
AWP | Atheris,The Prisma Collection,restricted,0.469124647815,,false
Desert Eagle | Light Rail,The Prisma Collection,restricted,0.237899620062,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.503534800177,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.899565735459,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.259850290905,,false
Tec-9 | Bamboozle,The Prisma Collection,restricted,0.393686621150,,false
MP5SD | Gauss,The Prisma Collection,restricted,0.767288034775,,false
UMP-45 | Moonrise,The Prisma Collection,restricted,0.130806376250,,false
